date,rating,note,review_text
2024-04-01,4.0,Stayed with kids,Everything was great honestly only problem I had was the big knats swarm the inside of the tiny house and the puppy jumped on my son and scratched him pretty bad just from excitement. Highly recommend for a good getaway from life wish I could have stayed long
2024-04-01,5.0,Stayed with a pet,"Great, friendly host. was present at the home and quick to respond to questions."
2024-04-01,5.0,Stayed with a pet,Recomendado
2024-03-01,5.0,Stayed with kids,Great from beginning to end. friendly and helpful. it was the perfect outdoor getaway for my best friend and our 4 boys. it is closer than expected to owners home but felt comfortable.
2024-03-01,5.0,Stayed a few nights,"Sam’s place was exactly what I was looking for, very clean and awesome little spot on the water. Sam was a great host and was there for anything I needed."
2024-03-01,5.0,Stayed a few nights,Great stay again! No complaints. Sam’s a great host!
2024-03-01,5.0,Stayed a few nights,want a nice peaceful quiet place to relax and unwind from the hustle and bustle and traffic everywhere this is the place to go.
2024-02-01,5.0,Stayed a few nights,"The Tiny house is A+++++ had everything I needed for a quick couple nights stay. I loved it. Sam is the best host, super responsive and helpful."
2024-02-01,5.0,Stayed a few nights,"Once again, it was a great place to stay!"
2024-02-01,5.0,Stayed a few nights,The house is amazing and the property is so beautiful!
2024-02-01,5.0,Stayed a few nights,I complaints it’s the third or fourth time I’ve stayed there and it’s great every time.
2024-02-01,5.0,Stayed a few nights,We loved this place! We will definitely go back in the near future. It is described as promised everything worked great.
2024-02-01,4.0,Stayed a few nights,"The house was a great place to stay. I’ve stayed a couple times now. The house has a great look out onto the lake, Sam always responds within an hour or so, I’ve never had any issues. Sam is a very nice guy if you ever get to see him, he’s very friendly and approachable. All in all, great place and a great host."
2024-01-01,5.0,Stayed with kids,"I took my twin four year olds to enjoy a weekend on the water and relax in an area that had nature trails. Sam’s place was spot on. He had everything we needed to be self sufficient, was very helpful during the stay, and had a Great Lake to kayak on, even in the cold weather! General Coffee State Park is nearby and also had some good trails for preschool aged kids and older as well. I will be looking to stay again when it is warmer."
2024-01-01,5.0,Stayed a few nights,Beautiful House next to a beautiful lake
2024-06-01,5.0,Stayed a few nights,Perfect for my family to visit Douglas for a few days. Will definitely be back!
2024-03-01,5.0,Stayed a few nights,great place. very spacious
2024-03-01,5.0,Stayed a few nights,We had a great stay! Thank you so much!!
2024-03-01,5.0,Stayed a few nights,The house is very nice and clean I live the location definitely recommend this home
2024-03-01,5.0,Stayed a few nights,A great Airbnb. Ray was very responsive and the place was great with amenities and location.
2024-02-01,5.0,Stayed a few nights,Host was very nice. House was immaculate and I will be staying again whenever I am in that area!
2024-02-01,5.0,Stayed over a week,Thanks Ray
2024-01-01,5.0,Stayed a few nights,Great place to stay in Douglas. Enjoyed our stay here and Ray is easy to deal with.
2024-01-01,5.0,Stayed over a week,Ray has been very nice to work with and his house was very comfortable and in a nice location for our employee to stay. We have stayed at his house for several months and Ray has been very accommodating. I would not hesitate to recommend staying here.
2023-10-01,5.0,Stayed over a week,Ray is very nice to work with & his home is nice & in a good location. We would not hesitate to recommend his place.
2023-06-01,5.0,Stayed a few nights,The place is bigger that the pictures show. I enjoyed my time and would definitely go back.
2023-06-01,5.0,Stayed one night,"Quiet residential neighborhood. Comfortable, roomy house with everything as pictured and described."
2023-06-01,5.0,Stayed one night,"While working in Douglas, needed a place to stay the night. This place was more than what we expected, Quite, Clean and Convenient"
2023-06-01,5.0,Stayed one night,The house was nice and ray did a good job at communicating with me.
2023-06-01,5.0,Stayed a few nights,"Comfortable house with great internet for working on the road. Plenty of space for 2 or 3 people, would stay again"
2023-05-01,4.0,Stayed a few nights,House is nice
2023-05-01,5.0,Stayed a few nights,Good place. Clean house and a good location.
2023-05-01,5.0,Stayed a few nights,"Thanks so much, Ray! I appreciate you!"
2023-05-01,5.0,Stayed a few nights,This place is big and we felt like home the house was really clean Ray was very good on everything
2023-05-01,5.0,Stayed one night,Nice place
2023-05-01,5.0,Group trip,Great host! We really appreciate your clear communication and professionalism. Definitely recommend staying here
2023-04-01,5.0,Stayed with kids,"Our stay was so amazing. The home was exactly as described and my 5 year old was not ready to leave. Anytime, I come home to Douglas this is our new landing spot. Thank you so much Ray for your hospitality."
2023-04-01,5.0,Stayed one night,"Ray's place is in a safe and great neighborhood. It is exactly as shown. Clean and comfortable. Ray also had coffee, creamer, and sugar the house, which was a nice touch. Definitely would recommend."
2023-02-01,5.0,Stayed a few nights,"Very nice house. Good backyard, easy to find and host is very responsive"
2023-02-01,5.0,Stayed one night,Perfect place to stay! The house is nice and spacious. We had a great stay while in town for a funeral. Thanks!!
2023-01-01,5.0,Stayed with kids,Thanks again for hosting us while we were in town for a funeral. Really great space and really close to everywhere we needed to be.
2022-11-01,5.0,Stayed with kids,Good place. Will consider reservations here again.
2022-09-01,5.0,Stayed a few nights,Clean house and good location
2022-07-01,5.0,Stayed a few nights,"We so enjoyed staying At Ray’s Place! It was very Clean, Comfortable and convenient! Lots of room! Wonderful beds! 5 stars all the way!"
2022-07-01,5.0,Stayed a few nights,"Thank you so, Ray. Your house was spectacular. Very clean! My family and I loved everything about it. If we ever have another family reunion in Georgia, I will book again. I highly recommend this Airbnb."
2022-06-01,5.0,Stayed one night,Very clean and comfortable.
2022-06-01,5.0,Stayed a few nights,"If given the chance, I would book Rays place again!"
2022-06-01,5.0,Group trip,"Great house, clean and pictures are accurate! Would stay again!!
Enjoy"
2022-05-01,5.0,Stayed about a week,Great place to stay! The host was very helpful and had great communication.
2022-05-01,5.0,Stayed a few nights,"You can expect prompt communication, cleanliness and all the amenities you need at the Forest house"
2022-05-01,5.0,Stayed about a week,Rays place was exactly what we needed. If given the chance I would book again.
2022-05-01,5.0,Group trip,"Very nice, comfortable, and reasonable price home to stay at. Better prices than most hotels. Would definitely stay there again."
2022-04-01,5.0,Stayed one night,Great place.
2022-04-01,5.0,Stayed a few nights,Beautiful home and great for the family
2022-04-01,5.0,Stayed about a week,"Very nice house, well maintain you will enjoy your stay. Very quiet neighborhood."
2022-03-01,5.0,Stayed a few nights,I stayed at The Forest House twice already and look forward to the next visit. The home has everything a family could need and the backyard is gorgeous with variety of plants and trees to look at and enjoy. The host always made us feel welcomed. I highly recommend this home if your looking in the Douglas area.
2022-03-01,5.0,Stayed a few nights,"Great place and location . Lovely home , beautiful setting."
2022-03-01,5.0,Stayed with kids,Absolutely beautiful home. Very clean and well stocked. The host is awesome. We look forward to booking again.
2024-06-01,5.0,Stayed with a pet,"Beautiful home in a beautiful, quiet neighborhood. Mimi was very responsive anytime I had a question. Loved the screened in porch and the dock on the lake. Great place to stay!"
2024-03-01,5.0,Stayed with a pet,Another perfect stay!!
2024-03-01,5.0,Stayed about a week,"Great stay, host was super helpful."
2024-02-01,5.0,Stayed a few nights,Wonderful place with a beautiful view
2024-02-01,5.0,Stayed a few nights,We enjoy our visit I got some rest
2023-11-01,5.0,Stayed with kids,"Thank you Mimi for having us. We had such an amazing time and a great thanksgiving. The fishing and the views were great, and Mimi was very down to earth and kind."
2023-11-01,4.0,Stayed a few nights,Nice home. Nice location
2023-11-01,4.0,Stayed with a pet,We enjoyed our visit. The house was very roomy and worked well for the six of us. A few small things need to be done like the kitchen sink handle kept coming loose and some other small things but overall everything was fine.
2024-06-01,5.0,Stayed over a week,Loved the house everything was great
2024-03-01,5.0,Stayed a few nights,Linda has done a very good at updating an older home while still keeping a lot of the older home feel.
2024-03-01,5.0,Stayed a few nights,"It's conveniently located just down the road from Douglas in a quiet town. Reasonably priced, clean, uncluttered and a very responsive host to calls and texts if needed. I had forgotten to log out of my streaming account, I texted Linda a few days after I had left and she had logged me out within an hour. She's also open to suggestions about the place and has a desire to improve the place for her guests if needed. Full size appliances and refrigerator, the master bedroom is bigger than my living room and the house that I live in and spacious. If available I will be staying here every time I visit the area and I do so twice a year at a minimum."
2024-03-01,5.0,Stayed one night,Thanks Linda you have a great place! Gif bless you!
2024-03-01,5.0,Stayed a few nights,Great Place with a Great Host. Everything was as described and host went above and beyond to make sure my stay was comfortable. Will stay again !
2024-02-01,5.0,Stayed one night,Would definitely stay at Linda’s place again…
2024-02-01,5.0,Stayed over a week,"Quiet place, grocery right down the road Walmart about 15-20 minutes away, so while it’s tucked away, it’s not away from some sort of civilization. Beds are very comfy and house is beautiful. Stayed here for the outage at hatch so about an hour ride one way, but a great place regardless"
2024-06-01,5.0,Group trip,This was an ideal house for a family get together!
2024-06-01,5.0,Stayed a few nights,"Thank you, Jonathan, for sharing your home with us once again. We look forward to future visits."
2024-06-01,5.0,Stayed a few nights,Great Host!
2024-05-01,5.0,Stayed a few nights,My stay was amazing! The home is beautiful and the hosts were very welcoming and accommodating. I enjoyed being directly across from the park. I would definitely recommend this home
2024-04-01,5.0,Stayed with kids,"Thank you for letting me stayed in your place!!
We had a wonderful stay!"
2024-04-01,5.0,Stayed a few nights,beautiful home. very responsive
2024-03-01,5.0,Group trip,You’re place just rocked! It was a perfect fit for our family.
2024-03-01,5.0,Stayed a few nights,This place is like home away from home. If you are looking for a great host this is your place. It is in a wonderful location right in downtown Douglas. I will continue to rent this place every time that I stay in Douglas.
2024-03-01,5.0,Stayed over a week,Beautiful place with amazing host. This is like being at home while away from home. In the heart of downtown Douglas were all the fine restaurants are located. This will be my place to stay while in Douglas.
2024-02-01,5.0,Stayed a few nights,Beautiful place
2024-01-01,5.0,Stayed about a week,Host communicated very well. Place was just as expected for my employees while they were in town working. They also forgot a couple things and he was quick to reach out for them to get their stuff back. Definitely recommend this place if you are looking for somewhere to stay in the area.
2023-12-01,5.0,Stayed a few nights,The neighborhood was nice and quiet. Jonathan is quick to respond with any needs.
2023-11-01,5.0,Stayed with kids,"Our stay at Jonathan’s house was one to remember.The house was extremely clean and well kept.Everything we needed for our stay was in place at the house.Also it was more than enough space inside and out for my family and I to be comfortable.I would love to come back and visit your place again.I also would highly recommend this house to friends and family.
Thank you Jonathan we appreciate everything"
2023-11-01,5.0,Group trip,"Jonathan’s place is the perfect vacation home. This is our third time staying at his place and it has always been a great stay. The home is very spacious, it has everything you need to make you feel right at home. He is a very responsive host. Any time I have a question he is very quick to respond."
2023-07-01,5.0,Stayed a few nights,Johnathan was the best hist I have had! everything the house had to offer was great......definitely will be using him again!!!!
2023-07-01,5.0,Stayed with kids,"This is a very unique house with a very cool layout. We loved how spacious it is and that the master bedroom was at the opposite end of the house from the other rooms.
Very comfortable beds, we really enjoyed the space! Would stay again if in the area!"
2023-07-01,5.0,Stayed with a pet,"The place was gorgeous. It was very easy to communicate with Jonathan.
They had all the amenities needed for our group to finish the work week. If I was ever back in the area, I would love to come back!
We had a mishap and they were understanding. Can’t ask for more."
2023-07-01,5.0,Group trip,"Jonathan’s place was very nice and spacious. It met our expectations, and that it was warm and inviting. It was also very conveniently located; only five or 10 minutes away from every event. There was a park and tennis court and other amenities, right across the street, which made the location all the better. Jonathan was very helpful and providing restaurant suggestions, and other things that could be done in the area. Will definitely recommend and stay again when in the area. Thanks, Jonathan."
2023-07-01,5.0,Group trip,"Cozy place, we enjoyed our stay!"
2023-07-01,5.0,Group trip,Place was great!!! Very clean and spacious
2023-06-01,5.0,Group trip,This is our second time staying in this property and I would definitely recommend it. Great home for a family stay. Jonathan responds fast if you have any questions . Home is clean and has everything you need for a great stay!!
2023-06-01,5.0,Group trip,Perfect place
2023-06-01,5.0,Stayed with kids,Jonathan’s was a great host and his house was perfect for our family of 5. We would definitely stay here again if we have a chance to come back to Douglas!
2023-06-01,5.0,Group trip,Gracious host and very attentive.
2023-05-01,5.0,Stayed with a pet,Great location and easy to find. No issues and I would return if we are in the area again.
2023-05-01,5.0,Group trip,Very pleasant stay. Great location
2023-05-01,5.0,Stayed a few nights,Jonathan has been such an amazing host. This place is all and more than we expected. I’d highly recommend this place to anyone! Thanks to much!
2023-05-01,5.0,Group trip,This was such a good place I had to renew my stay
2023-05-01,5.0,Group trip,The best!
2023-05-01,5.0,Stayed a few nights,Jonathan is a great host! The house is beautifully decorated and so well stocked with the things you need to feel right at home! The house was spotless and smelled amazing! Comfortable beds and a great location. Definitely recommend Jonathan and this house. We will stay here again.
2023-04-01,5.0,Stayed with kids,"Great place, wonderful location and suited our needs perfectly. The “Fern Bank” is a must on Saturday night for anyone staying at this home. 😁😁"
2023-04-01,5.0,Group trip,"The house is beautiful, clean, well kept, and spacious. I would love to stay here again when I visit again."
2023-04-01,5.0,Stayed with kids,"Great home, nice location in a quaint neighborhood, and everything was very clean. The host was very responsive and polite. Perfect stay for families with little ones, and there’s a park across the street! We will stay here again if we find ourselves in town."
2023-03-01,5.0,Group trip,Great!
2023-03-01,5.0,Stayed a few nights,Beautiful home...nice location
2023-03-01,5.0,Stayed a few nights,This house is beautiful. Very spacious and clean. I love the kitchen and the fact that there are two sitting areas. The neighborhood is nice. The owner was very welcoming and informative. Great house for the cost.
2023-03-01,5.0,Stayed over a week,Great place
2023-03-01,5.0,Stayed with a pet,"We had no issues, the location was very convenient, and the fence was great for our pups"
2023-02-01,5.0,Stayed a few nights,"Great location across the street from a public park. Tennis courts walking path, felt like home!"
2023-02-01,5.0,Group trip,Jonathan is a great host. The house was perfect. Would stay again
2023-01-01,5.0,Group trip,This was a very nice option to staying in a hotel as the fire department was called to the hotel we were going to book!
2022-11-01,5.0,Stayed with kids,Jonathan home is amazing and has everything u would need and want and is in a great location. Jonathan is a wonderful host and if u need him he is there for u and I would recommend this home to anyone that will take care of his home once again thank u for opening your home to my family and me
2022-11-01,4.0,Stayed a few nights,Everything is good!
2022-10-01,5.0,Stayed about a week,Pretty good stay!
2022-10-01,5.0,Stayed about a week,five stars
2022-10-01,5.0,Stayed with kids,This is a lovely home in a quiet neighborhood. It is a great stay for a family with kids and the neighborhood park out front is nice.
2022-10-01,5.0,Stayed with kids,Had fast response from host in regards to any questions. Home was very spacious and beautiful! We would highly recommend!
2022-10-01,5.0,Stayed with kids,The house is in a very convenient location. It’s large and very long which allows for privacy if multiple couples at the same time. Jonathan’s communication and hospitality is superb!
2022-09-01,5.0,Stayed a few nights,The house that Jonathan has in Douglas ga the house was spacious clean an quite an relaxing we conceited that house a home we will stay there again an will recommend other people to check out the house
2022-07-01,5.0,Stayed with kids,"beautiful house, I was able to enjoy the house with my family, I really loved the house and just 4 minutes from where my cousin lives"
2022-07-01,5.0,Stayed a few nights,"Home is clean and as pictured. Jonathan is a great host. He is accommodating and quick to respond.
I will not hesitate to recommend this home to our friends."
2022-07-01,5.0,Group trip,Jonathan was a great host and his home in Douglas was among the best Airbnb stays I’ve ever had. Well appointed and a fantastic location. It made our stay In Douglas even better than we could have hoped for. It was a great home for our family vacation. Everything was very clean and accommodating.
2024-06-01,5.0,Stayed a few nights,"The house is beautiful! Everything was neat and clean. There is a nice seating area outside. We were given clear instructions and a listing of restaurants in the area. I had a question, he responded promptly. We enjoyed our stay"
2024-06-01,5.0,Stayed with a pet,"We stayed at The Legacy on Peachtree for several months during our move to Douglas. The hosts, Jonathan and Halie, were extremely accommodating during the duration of our stay, and always got back to me within the hour if I had any questions come up. The property itself is nicely decorated, spacious, and made us feel at home. It's also next to a large park and just minutes from downtown restaurants and businesses. Overall we really enjoyed our time here, highly recommend!!"
2023-12-01,5.0,Stayed with a pet,"This was a beautiful home to stay in, description matched the home perfectly and the host was very communicative and friendly. Highly recommended!"
2023-11-01,5.0,Stayed with kids,Spacious home. It’s an older home and it reminded me of my Grandmother’s house with the creaky floors. Plenty of room to stretch out.
2023-11-01,5.0,Stayed with kids,We really enjoyed our stay here. Jonathan was very accommodating and provided air mattresses for extra guests we had.
2023-11-01,5.0,Stayed a few nights,"A beautiful house that feels like home the moment you walk in. Spacious, but yet feels cozy at the same time. Kitchen was fantastic, has everything you need to cook fantastic meals. Beautiful dining room and the living room is spectacular, surrounded by windows. The outside patio is also great. Bedrooms are large and comfortable; bathrooms were great also.
There is a nice park across the road that includes a walking path. The neighborhood is quiet and close to nice restaurants.
Jonathan is a great host!! Reached out several times prior to our arrival to be sure everything was ok. Provided clear instructions on getting into the house as well as restaurant suggestions. I would highly recommend this house and Jonathan to anyone visiting the area!!!"
2023-11-01,5.0,Stayed with a pet,Great place and a surprise find in Douglas!!!
2023-09-01,5.0,Stayed with kids,It was a good neighborhood and very clean house! Didn't have complications with a thing.
2024-05-01,5.0,Stayed a few nights,"Great place to stay, always clean"
2024-05-01,5.0,Stayed a few nights,Great place to stay
2024-04-01,3.0,Stayed with kids,"I felt it was a great place to lay your head while on a trip, but I have never had an experience that the host had not gave me all the details, or had things out to actually find.
We never got a message after we booked our trip, no info no nothing, and I have just never had to reach out to a host ever.
We had a very limited amount of towels for our stay, no extra sheets blankets nothing, she did not give us the WiFi password and wanted us to find it and couldn’t, had to search for towels that were set up in a drawer out of the bathroom.
Just nothing extra to make it worth over $300 sadly.
I would probably stay here again, as it’s a great location for my family trip. But these things to me make a huge difference for me! Just make sure you have absolutely everything you need to make this stay comfortable yourself as this does not offer any extras."
2024-04-01,5.0,Stayed about a week,great clean place. owner very responsive!
2024-04-01,5.0,Stayed a few nights,"Great place, nice and clean."
2024-04-01,5.0,Stayed a few nights,We enjoyed our stay very much. It was nice and clean and felt very homey.
2024-03-01,5.0,Stayed a few nights,Nice home.
2024-03-01,5.0,Stayed a few nights,"Another great stay, always clean and great host"
2024-03-01,5.0,Stayed a few nights,"100% recommended. I would stay at this property again without a doubt. We had a small inconvenience with the keys and she resolved it very quickly, excellent communication"
2024-02-01,5.0,Stayed a few nights,Always clean and a great host
2024-02-01,5.0,Stayed with kids,Very comfortable home away from home!
2024-02-01,5.0,Stayed a few nights,Great place to stay
2024-02-01,5.0,Stayed a few nights,Good host and the house was nice
2024-01-01,5.0,Stayed a few nights,"excellent location, very attentive, super clean,and comfortable. I recommend it..."
2024-01-01,5.0,Stayed a few nights,Too well !!
2024-01-01,4.0,Stayed with kids,Quaint and cozy. Perfect for what we needed that weekend.
2023-12-01,4.0,Stayed one night,"Located close to Danny’s Pizza, one of the best pizza shops."
2023-12-01,5.0,Stayed a few nights,Great for 2 people
2023-12-01,5.0,Stayed a few nights,"Great location close to town,quiet."
2023-11-01,4.0,Stayed a few nights,"nice place, great host"
2023-11-01,5.0,Stayed a few nights,"Another great stay, always clean. This is a really nice , newly renovated home, will not disappointe"
2023-11-01,5.0,Stayed a few nights,Place was perfect for what we needed. Did have an issue with no wifi when we checked in but it was connected by the next day.
2023-11-01,5.0,Stayed a few nights,"Really clean, close to Downtown , Great location, quite neighborhood, this place looks great"
2023-11-01,5.0,Stayed a few nights,"Nice place and convenient location to all the Douglas, Ga. Hope to stay again."
2024-04-01,5.0,Group trip,Great and comfortable place to stay at with amazing hosts !
2024-04-01,5.0,Stayed with kids,"We enjoyed the our stay in this home. It was peaceful, clean, spacious and comfortable. I would stay there and recommend it to anyone. The host was very responsive and gave us clear instructions for 5he check in. Highly recommended."
2024-04-01,5.0,Stayed a few nights,Great stay...nicely remodeled
2024-04-01,5.0,Stayed with kids,"We stayed here for Easter weekend. The location was very close to downtown but in a quiet neighborhood. It was an easy walk to downtown restaurants and shops. The house was a charming updated Ranch - a minimalist vibe with crisp white decor and a few well-selected decorations, which was ideal for us. Very clean and fixtures/appliances worked well! Douglas can get hot in spring and summer, and the AC/ceiling fans kept the house very cool. We had a few questions about the area, and the owners responded quickly. We will definitely stay again in the future."
2024-03-01,5.0,Stayed with a pet,We had plenty of space for the family in a quiet neighborhood. It was clean and relaxing. The hosts were very helpful and responsive.
2024-03-01,5.0,Stayed a few nights,"This space was better than advertised. Beautiful, clean, & convenient. Jonathan & Halie were amazing hosts...extremely responsive and helpful. Although this is a tad more than I usually pay while traveling, Jonathan & Halie made it well worth the extra. I will absolutely be seeking this space out to stay whenever I come to Douglas!"
2024-03-01,5.0,Stayed a few nights,Wonderful place to stay… very clean. I loved how clean it was and the fire pit in the back was a major plus. I would definitely stay again when in town.
2024-02-01,5.0,Group trip,Great place to stay. Centrally located in Douglas. Second time we have stayed here and was perfect for what we need. Will be staying again next time we are in Douglas.
2024-02-01,5.0,Stayed a few nights,Cute little house. Will definitely be booking again next time we’re in Douglas!
2024-02-01,5.0,Stayed a few nights,"Everything was nice , house looks just like the pictures. If I am in the area again , I will book this house again."
2024-02-01,5.0,Stayed over a week,Absolutely amazing. Wonderful place for a great price. Very reposive and receptive Hosts.
2024-02-01,5.0,Stayed a few nights,We had a great stay
2024-01-01,5.0,Stayed a few nights,"This home was perfect for our stay. The home is clean, close to everything, comfortable, well appointed and host is very responsive. Would recommend!"
2024-01-01,5.0,Stayed a few nights,"Great home. Great hosts. Spotless, comfortable, and beautiful."
2024-01-01,5.0,Stayed a few nights,Great place to stay. Nice renovated house in the middle of Douglas. Very clean and owners are easy to communicate with. We enjoyed our stay.
2023-11-01,5.0,Group trip,The location was great! And Jonathan was a very responsive host. Lovely house. nice amenities. We will be back! Love it!
2023-11-01,4.0,Stayed one night,"Beautiful remodel. Very clean.
We found the mattresses to soft-
Everything else was great."
2023-10-01,5.0,Stayed with kids,"We highly recommend, Great host, fantastic location . Excellent house .
Jonathan responded quickly to all inquires and was super helpful
This is a quiet, peaceful, restful, attractive and well maintained property with a wonderful host."
2023-10-01,5.0,Stayed with a pet,"We stayed here while in town for our daughter's wedding. Jonathan went above and beyond in helping us out as we had 2 additional family members join us at the last minute.
The house has recently been redone. Everything is very clean, and rooms are spacious (except bathrooms).
Our dogs loved the fenced grassy backyard.
The house is located between 2 one-way streets in a more commercial area. Once we figured out the one-way streets, it was easy getting around. It is close to downtown, great for eating out.
We plan to stay here again- jonathan was a great host. Definitely take Jonathan's restaurant recommendations - we had some great food!"
2023-10-01,5.0,Stayed with a pet,Jonathan and Halie were very Helprin and the house was very clean ! The area was quite! A definite recommendation
2023-10-01,5.0,Stayed a few nights,"Great place in Douglas. We stayed a few days to take care of business in Pearson. Clean, bright place. We loved that we could walk to a pizza place that had wonderful food and service. Would stay again when we are in town again."
2023-10-01,5.0,Group trip,"Excellent house, very good location, we are already repeat customers."
2023-09-01,5.0,Group trip,"Great house, and a great location"
2023-09-01,5.0,Stayed a few nights,I will def be back !
2023-09-01,5.0,Group trip,"very nice house, very close to our activities, it fulfilled all the services it offered, very good selection"
2023-09-01,5.0,Stayed with a pet,"It was an absolute pleasure to stay here. Jonathan and Hallie were very responsive and flexible. The home was spotless, very clean and bright! The linens were either new or very clean and everything was made available. The beds were very comfortable, including the mattresses, sheets, comforters and pillows. I loved the work area and the wifi was wonderful. We would definitely love to stay again and recommend this place."
2023-09-01,5.0,Stayed a few nights,"This place was Great, recent Remodel, really clean, great location, Great host, close to Restaurants. Would recommend if visiting Douglas"
2024-06-01,5.0,Stayed one night,Great overnight stay. Wonderful hostess & hospitality. Would stay here again.
2024-05-01,5.0,Stayed one night,"Lynn is an exceptional Airbnb hostess! From her warm hospitality to impeccable communication, every aspect of my stay was delightful. Her home is truly beautiful, and the room was incredibly comfortable. The homemade breakfast she prepared was delicious, and the freshly baked cookies were a lovely touch. I couldn't have asked for a better experience. Highly recommend booking with Lynn if you’re staying in Douglas!"
2024-04-01,4.0,Stayed one night,You need to be an animal lover. She stated she had dogs and they were just precious! She also had cats but one particular one came and got on our bed was like we had known him all of our lives. lol First time I had ever just stayed in a room and not the entire house. It was a pleasant experience.Glad we were offered a fan. I am hot natured and temp in house was warm to me but using the fan at night worked like a charm. The only thing I would suggest to make it a better stay is maybe have donuts or muffins offered with the coffee in the morning.
2024-04-01,5.0,Stayed a few nights,"Lynn and Kevin,
Were great host, accommodating.
Their home is beautiful and welcoming. Was happy to meet their loving dogs, so precious. The room is bright, with a comfortable bed, and clean bathroom. I would stay here again.
Thank you!"
2024-04-01,5.0,Stayed one night,The very best host
2024-06-01,4.0,Stayed a few nights,"The place itself was in a great location for what I needed. It was peaceful and quiet there. Teri was very friendly, responsive and helpful. There was a couple of minor housekeeping issues that I made Teri aware of so she could take care of them. It was great for what I needed and I’d stay there again. Only thing was the pool wasn’t quite ready but it still all worked out!"
2023-10-01,5.0,Stayed about a week,Would recommend.
2023-10-01,5.0,Stayed over a week,Great stay
2024-04-01,5.0,Stayed with kids,We truly enjoyed our stay in the green cottage! Everything was spotless and perfect--- only suggestion i would have is to have dimmer switches because boy the lights are very bright! Thank you again for a wonderful stay :)
2024-04-01,5.0,Stayed one night,"Superb value for the proximity to the Martin Centre as we were able to walk! What else? Great sheets, roomy and private fenced backyard. Thank you!"
2024-04-01,5.0,Group trip,satisfied. clean. comfortable.
2024-04-01,5.0,Stayed a few nights,Nice spot
2024-04-01,5.0,Stayed a few nights,"Although we were in Douglas for a funeral, our stay was wonderful. The place was spotless! The beds were great. Very comfortable with crisp clean sheets. A mile away from my cousins houses and yes, very quiet. There were some trains that you could hear at times but we loved them. Reminded us of our childhood staying at our grandmothers every summer in Douglas. Good memories. Thank you for a wonderful stay! We will certainly stay there again!"
2024-03-01,5.0,Stayed a few nights,"The green cottage is situated in a middle class neighborhood, just two or three blocks off main roads.
We were greeted by a neighborhood kitten, seemingly waiting for us in the hard pack driveway. Two steps gets you on the patio and front door.
After that, wide spaces, no clutter, and low step showers. This is a good spot if you have mobility issues.
Ceiling fans in both bedrooms were adjusted by remote control, so no problem with that.
The only complaint is lack of a dish rack to air dry dishes."
2024-03-01,5.0,Stayed a few nights,Our stay at Green Cottage was awesome. It was very close to our event venue and shopping areas. The locations was peaceful. Definitely will rent again if it's available.
2024-03-01,5.0,Stayed one night,This house was perfect for a quick work trip. The home was clean and had everything I needed. Loved visiting with the sweet little kitty that hangs around outside. I’d definitely stay again!
2024-03-01,5.0,Stayed a few nights,I visit Douglas about 3 or 4 times a year. This place is by far the nicest and isn't overly priced! I am thinking of making this place my go to spot for my visits!! My only complaint is that there wasn't any cleaning supplies for the counter tops and stove. But don't worry guys I purchased some and left it there for anyone else that books lol. Problem solved! Great place!
2024-03-01,5.0,Stayed one night,Great place to stay. Very clean and comfortable. Just what we needed passing through the area.
2024-03-01,4.0,Stayed a few nights,"Very clean environment
Good location
Excellent communication with the hosts"
2024-03-01,5.0,Stayed one night,Nice place to relax on an over nighter. Even comes with a friendly feline friend.
2024-02-01,5.0,Stayed one night,Thank you for not making me use powered coffee creamer!!
2024-02-01,5.0,Stayed one night,Their place was so cute and very clean. Really easy instructions for what to do at checkout and how to get into the house. It looks exactly like the pictures and was the perfect place for my coworker and I to sleep for a night. The price couldn't be beat!
2024-02-01,5.0,Stayed a few nights,We loved staying at this cute cottage. It was just around the best restaurants and antique shops. The area is super friendly. If we come this way again we definitely will stay here again.
2024-02-01,5.0,Stayed one night,"We were extremely pleased to find this property. It was not only clean and spacious, but also conveniently located to stores and the college. We would definitely stay here again, if available on our next visit to Douglas."
2024-02-01,5.0,Stayed one night,Absolutely perfect! Everything was clean and well kept. We will definitely stay here again!
2024-02-01,4.0,Stayed a few nights,Great place to stay.
2024-02-01,5.0,Stayed one night,I loved my stay here! The place was so clean and beautifully remodeled! Very comfortable and welcoming. The hosts were kind people who answered all of my questions and offered to help in anyway needed. I will definitely stay here again!
2024-01-01,5.0,Stayed a few nights,The Green Cottage Was Very Nice I Must Say it Looked Just Like The Pictures And Very Very Very Clean Mr Jason And His Wife Was Very Friendly And Nice And Helpful And Always Responsive I Will Definitely Recommend This Place It Makes You Feel As Home ❤️❤️❤️
2024-01-01,5.0,Stayed one night,really friendly man! extremely clean house!
2024-02-01,5.0,Stayed one night,Place was great very peaceful and quiet neighborhood and the check in was easy and quick. Me and my fiancé loved it and will definitely be coming back!
2024-02-01,5.0,Stayed one night,Great place for our weekend getaway! Will stay again next time I’m in town!! And will and have definitely recommend to others!
2024-02-01,5.0,Stayed one night,"I really enjoyed the exterior and interior appearance of this place, really have me a comfortable feel to it."
2024-01-01,5.0,Stayed a few nights,Nice place to stay.
2023-12-01,5.0,Stayed one night,Perfect little spot to relax.
2023-12-01,5.0,Stayed a few nights,"Great stay, I highly recommend"
