date,rating,note,review_text
2023-09-01,5.0,Group trip,"This has got to be at LEAST the 5th time we've stayed at The Porches. We've stayed in multiple units here over the last year or so (this was the first time in a 4BR) and EVERY SINGLE STAY has been PERFECT! The units are ALWAYS SPOTLESS, the appointments are exactly as described and pictured. The location is a longer drive from OUR destination while visiting, but we book it without hesitation each time and are never disappointed. There is an AMAZING park within walking distance, and a small mall area with nice restaurants and cafes walkable as well. All in all, it's a FANTASTIC location and always a great stay!"
2023-09-01,5.0,Group trip,Wonderful place to stay! Photos matched the location. We had no issues during our stay and the hosts were very kind and responsive.
2023-08-01,5.0,Stayed a few nights,Have stayed here multiple times. Great host and wonderful Airbnb.
2023-08-01,5.0,Stayed a few nights,"Great host.
Very helpful."
2023-08-01,5.0,Stayed with kids,"Great place to stay near Fort Smith. We were in town visiting with family and stayed at Erica's place. The house was clean and well stocked. We loved the ceiling fans in every room. The king bedroom did get a bit warm, but the box fan found in the closet made it much better. We will definitely stay here again in the future!"
2023-08-01,5.0,Stayed a few nights,Great Airbnb! Would stay again!!!
2023-07-01,5.0,Group trip,"This was a perfect house for multiple couples in town for a family celebration. Its a very new property, and in very good condition. The 4 bedrooms - each with ensuite baths allow for 8 people to stay without feeling over crowded. The only issue we had was the difficulty the AC had keeping up on very hot days in Fort Smith...but this can be adjusted, and we would have no issue staying at this property again. Overall - a great property."
2023-07-01,5.0,Stayed with kids,Great stay
2023-07-01,5.0,Stayed with kids,"We had a full house, with eight adults and an infant—all in town for a family wedding. Having bathrooms for each bedroom was fantastic. The house faces a beautiful shared courtyard, and all of the neighbors were friendly and welcoming. If you intend to cook, bring some staples…there are pots and pans and a good coffee-maker, but it’s not set up with a full pantry or spice rack. We were extremely pleased with the host’s responsiveness and with the rental overall."
2023-06-01,5.0,Stayed with kids,Everything was great! The house was perfect for our family and we absolutely loved the front porch swing!
2023-06-01,5.0,Stayed with kids,"Clean, homelike feeling. Close enough to the places we visited. Large enough to accommodate the max guests with visitors. Appliances were modern. Good selection of dish ware. Stairs are steep and narrow but easy to climb. Bedrooms are spacious. Internet is fast enough."
2023-06-01,5.0,Stayed with kids,"Beautiful home and neighborhood. Erica was friendly and proactive!!
We only stayed one night because we were passing through but my group wanted to stay longer because the place was so inviting! Would definitely stay here again!"
2023-06-01,5.0,Stayed a few nights,"Super clean house, comfy beds and a safe cute little neighborhood!"
2023-06-01,5.0,Group trip,"Erica & Amanda we’re fantastic; quick to respond & extremely helpful! The Porches are amazing; it was a fantastic stay, with everything you could think to need! I highly recommend booking your stay here! You will not regret it!"
2023-05-01,5.0,Stayed with kids,"Absolutely perfect Airbnb for our family as we were town for my daughter's wedding! Exactly the set up we hoped for, which helped make the long weekend what it needed to be ♥️"
2023-05-01,5.0,Group trip,A lovely place to stay! A beautiful home with beautiful surroundings. It is located within walking distance of the ACHE/ARCOM school. It is a very safe area. The house is spacious and so cozy. I would stay here again!
2023-05-01,5.0,Stayed a few nights,Always a great stay!
2023-05-01,4.0,Stayed with kids,"Erica's place was better than we had hoped because it was hard to tell the size of the living area from the photos, and we were concerned it would be too small for our group. It was not! The back porches that fed into all the other back porches and grass area were a hit. We had multiple houses booked between friends and family for a wedding and it was so sweet to get to see everyone hanging out and easy to talk to everyone. And in the early morning, the sunrise is so pretty and it's so peaceful. At night, the torch lights were gorgeous on all the houses. The house was very clean and furnished well downstairs. The upstairs bedrooms lacked furniture, interestingly enough, but the en suite bathrooms for every bedroom are a huge plus. We really enjoyed our stay and thought the area was super charming. The only downsides (and they were minor): no extra blankets for those who got cold at night and a fan in one of the upstairs rooms wasn't working."
2023-04-01,5.0,Stayed with kids,"We enjoyed our stay. Very nice house, quiet, and peaceful. 4 bedrooms and 4 bathrooms made 3 granddaughters very happy!!"
2023-04-01,5.0,Stayed a few nights,Very nice home
2023-03-01,5.0,Group trip,I have stayed at Erica’s before and will only stay at one of Erica’s places when I’m in town. Everything was perfect and it made for a very smooth wedding weekend.
2023-03-01,5.0,Stayed with kids,Awesome home with a lot of space! We absolutely loved the neighborhood.
2023-03-01,5.0,Stayed with kids,"Great stay! We are actually already booking again. Our home had a water leak and we needed a quick place to stay for a few nights. This was a perfect fit for our large family!
Very clean, easy check in and check out. Washer and dryer was a big plus."
2023-03-01,5.0,Group trip,We had a shorty stay but it was wonderful and exactly what we needed for a large group. Wonderful location. Super clean. Would love to stay there again when in Fort Smith.
2023-03-01,5.0,Stayed one night,"5 stars ⭐️ Super cute, clean and close to all the amenities."
2023-03-01,5.0,Stayed about a week,Great location. Very clean. Highly recommend! 4 bedrooms and 4 bathrooms were perfect for our family. Great area to walk around.
2023-02-01,5.0,Stayed with kids,Fantastic place! We will choose this place again later this year when we are back in the area! Perfect set up for a family with mostly all adults.
2023-02-01,5.0,Stayed one night,Great place to stay
2023-02-01,5.0,Stayed a few nights,"Very beautiful home in the perfect location. Also, very friendly hosts who made me feel right at home."
2023-02-01,5.0,Group trip,Great for my out of town guests!
2023-02-01,5.0,Stayed with kids,Amazing property! So lovely and clean. Highly recommend!!
2022-12-01,5.0,Group trip,Loved it! Beautiful home in a peaceful neighborhood.
2022-12-01,5.0,Stayed with kids,"The perfect Airbnb neighborhood. It was brand new and in a beautiful spot. The location was perfect, we could walk to get coffee, lunch, get our nails done. There was also a gym and boutique shopping nearby. It was in the perfect spot."
2022-11-01,5.0,Group trip,This stay was the best that I could’ve asked for on my wedding weekend. I had my professional photographer come and take pictures the morning of my wedding here and I can’t wait to see them! Erica was very responsive to anything we needed and the place was beautiful!
2022-11-01,5.0,Stayed a few nights,This house was very clean and comfortable. The host is terrific and communicates very well. I would highly recommend this lovely home.
2022-10-01,5.0,Group trip,Such an amazing place! Would definitely stay again!
2022-10-01,4.0,Stayed with kids,The place is in a great area. Beds are comfortable. Communication is good and a nice plus. I do think we’d definitely consider staying again! 😁
2022-10-01,5.0,Group trip,"Our family had a great stay at this house! It is new and in pristine shape. The neighborhood is perfect for a weekend away with cute sitting porches, local restaurants, and friendly people. Each bedroom has its own bathroom which made it a perfect stay for us as 4 different families (of 1-2) were in our group. Thanks for a great stay!"
2022-09-01,5.0,Group trip,"This house was so beautiful, extremely clean, and the beds were the most comfortable! The house was stocked with everything we needed! I took my daughter and three of her friends for her 18th birthday. This was the perfect place to celebrate! We ordered food in, played games, and just hung out! And…. We got the BEST pictures inside and out! We will definitely return! Erica and Amanda were great communicators!"
2022-08-01,5.0,Stayed a few nights,Clean and very nice place . Would stay again .
2022-08-01,5.0,Group trip,Love the atmosphere. Coffee shop and dining within walking distance.
2022-08-01,5.0,Stayed with kids,Definitely recommend this house! Each room had their own private bathroom. It was very clean and comfortable. The porch with the furniture was a great touch. Loved sitting out on the swing enjoying our tea and coffee. Best place I have stayed with Airbnb.
2022-08-01,5.0,Group trip,"Amanda and Erica were extremely accommodating. We were set to stay in another property, but the air was not cooperating (it is summer in Arkansas, so not anything out of the blue). They responded within SECONDS of us reaching out to them and moved us to this property, which was bigger than the one we were initially set to stay in. Only 2 of us stayed the night, but Saturday we had a group of girls over to get ready for a wedding and also did photos there. The house was PERFECT and the front porch/lawn was perfect for bridals. Could not recommend ENOUGH."
2022-08-01,5.0,Stayed with kids,"Beautiful place! The location was great, close to everything! We enjoyed our stay, will definitely be back!"
2022-07-01,5.0,Group trip,Nice house
2022-07-01,5.0,Group trip,"Great place to stay, loved the layout of the house. Super hosts indeed!"
2022-07-01,5.0,Stayed a few nights,Excellent host. Beautiful space
2022-07-01,5.0,Stayed a few nights,Excellent host. Beautiful space.
2022-07-01,5.0,Group trip,Wonderful host. Very understanding and clean place. We left a bag and they gave sent a message to let us know. Also we had to extend our stay by a couple nights and they were happy to accommodate.
2022-07-01,5.0,Group trip,What a great place! So thoughtful in preparing for their guests. Restaurants just a short walk away.
2022-06-01,5.0,Group trip,"The home was lovely with comfortable beds and nice outdoor seating areas. the home met our needs very nicely. Although the kitchen is limited in its appliances and items, We were able to enjoy several meals in the home. We would certainly stay here again as it is nice they decorated and situated in a lovely neighborhood."
2022-06-01,5.0,Stayed with kids,"Excellent all the way through, very flexible on check in and definitely goes above and beyond to accommodate you and your needs"
2022-06-01,5.0,Group trip,Awesome place! We loved the porch swing out front. The bed and bath configuration was perfect for our family which includes adult children and spouses. The area was nice and safe. The place was clean and comfortable! We thought the couch was super comfortable! It worked out well for attending our daughter’s wedding in near downtown Fort Smith. Would stay there again!
2022-06-01,5.0,Group trip,Beautiful little community in a convenient location.
2022-05-01,5.0,Group trip,Great place to stay in Fort Smith!
2022-05-01,5.0,Group trip,Perfect hosts! The house was very nice and clean. It was very spacious. I will def book again if I’m ever in that area again!
2022-05-01,5.0,Stayed with kids,Beautiful place! Loved the layout of the home
2022-05-01,5.0,Stayed a few nights,Great location for ARCOM.
2022-05-01,5.0,Stayed a few nights,Greattttt place !!
2022-05-01,5.0,Group trip,Great to work with!
2022-05-01,5.0,Group trip,Great place to stay. All of our couples enjoyed having their own bathroom attached to the bedroom. Nice large living/dining room for congregating.
2022-05-01,5.0,Stayed with kids,Beautiful house in new subdivision. Very convenient check-in and close to the airport. Good food options that are walkable. Erica was a wonderful host and very accommodating. Thank you for hosting us.
2022-05-01,5.0,Group trip,"Great for large families, and easy access to all parts of Ft Smith."
2022-04-01,5.0,Stayed a few nights,Erica has done it again! Another great property in a fantastic location. Very spacious and clean!
2022-04-01,5.0,Group trip,This home is perfect for a very cozy stay. We had a wonderful time staying here. It was very accommodating and then some! Highly recommend staying here!
2022-04-01,5.0,Group trip,"Thank you so much for hosting this gorgeous AirBnB for me and my family. It was difficult to find because it’s so new but once we arrived, everyone was amazed of how beautiful it was. 10/10 would recommend. Especially with the gorgeous Freedom Farms venue right down the street!"
2022-03-01,5.0,Stayed with kids,"Erica was very personally attentive. Great communication.
Excellent Functionality, very clean, comfortable and Stylish.
Easy location for access to town and not too far from airport.
Inviting front porch for reading, relaxing.
Very nice accommodations.
We enjoyed our easy stay."
2022-03-01,5.0,Stayed a few nights,"Very nice place to stay. Very convenient location to stores, restaurants, and yet still not in a crowded area. We like the house and look forward to staying there again."
2022-03-01,5.0,Stayed with kids,"this home was incredibly beautiful. no expense was spared on the linens and bedding. the pillows were awesome. I slept so well.
Note* if you plan to cook much, you will either want to contact the host before coming about specific things you may need, or plan to bring them yourself. they were very helpful and quick to communicate when we had a minor hiccup.
the sofa was comfy and having the ensuite in each bedroom was wonderful. a rare find. we would definitely recommend this property."
2022-03-01,5.0,Stayed a few nights,"Extremely clean, easy check in, great communication. Perfect! Guests from Ft Worth/Dallas and Lexington were all impressed!"
2022-02-01,5.0,Stayed with kids,The house was everything my family was looking for. We would definitely stay here again
2022-02-01,5.0,Stayed with kids,"Awesome place to stay. Walking distance to restaurants, coffee shop and ice cream parlor. Quiet location. Beautiful, clean home."
2022-01-01,5.0,Stayed one night,Fast responses and the accommodations were fantastic.
2022-01-01,5.0,Group trip,"Very spacious, clean house. Loved having a bathroom for every bedroom. The neighborhood is a little outside of town but is very quiet! We would definitely stay there again."
2021-12-01,5.0,Stayed with kids,We enjoyed our stay very much. This is the second time we stayed at Porches and will continue to stay there during our future trips to Arkansas.
2021-12-01,5.0,Stayed over a week,"This home is absolutely wonderful. It's one of the best homes I've ever spent time in with Airbnb.
Everything in the house is pristine, brand new condition. It's absolutely spotless, and has all the amenities you would need on your trip.
The location is perfect - away from all of the noise but still close to everything. I felt super safe here in this little neighborhood.
Communication was great, I was always responded to promptly.
This home is amazing. You will not regret staying here, it's a 10/10."
2021-11-01,5.0,Group trip,"This is our second time to stay at the porches and we had a great experience once again! The house was very clean, well organized, and a great place to entertain the family! We will be staying again for sure!!"
2021-10-01,5.0,Group trip,"Great house, great location!"
2021-10-01,5.0,Group trip,Great place to stay!!
2021-10-01,5.0,Stayed one night,Beautiful home with great attention to detail!
2021-10-01,5.0,Stayed one night,Perfect location-loved the porch. Very very clean. Comfortable beds too
2021-10-01,5.0,Stayed with kids,"Beautiful house with plenty of room for everyone. Felt like a retreat away from home! Very comfy. There were a few kitchen items missing (knives, wine opener, etc) but hopefully they will restock those soon! Great place to stay in Fort Smith! Definitely recommend :)"
2024-06-01,5.0,Stayed with kids,Emily’s place was perfect for our stay! We appreciated her helpfulness when we had left something behind and needed to get back in to get it again… great people to work with!
2024-06-01,5.0,Stayed a few nights,"Fantastic! Cute rehab, perfect spot when you’re staying in Ft. Smith!"
2024-06-01,5.0,Stayed a few nights,"Perfect home, close to everything in town! We would definitely stay here again!"
2024-06-01,5.0,Stayed with kids,This home was wonderful! It was clean and comfortable. It also had toys and fun things to do. Our girls particularly loved the shower that had a Bluetooth speaker. Thank you for a lovely stay!
2024-05-01,5.0,Stayed one night,"Was more than expected and more than we needed this little place was so cute, clean and well put together I would highly recommend."
2024-04-01,5.0,Stayed one night,"Just stayed one night as a stopover on an out of state family trip. Everything was great and as described. Was nice to have the 3 rooms so our family of four (including teens) could each have our own space. The Wii was fun, even our teen asked us to play. The bathroom was updated and nice - our daughter enjoyed the Bluetooth speaker/light combo above the shower. All in all a good value for a place to stay with all you’d need to be comfortable."
2024-04-01,4.0,Stayed a few nights,"Emily’s place met all of our needs! We were happy enough with it. While the leather sofa was quite hard, the beds were SO comfortable. We all had the best nights sleep we’d had in a long time. They also provided us with snacks and water, which we are so grateful for!
My only real concern is that the home is in close proximity to some train tracks, which meant being woken up early by train horns blowing. This may be a consideration for light sleepers. Other than that, my family was very pleased! Such a great deal for a modernly decorated and newly renovated home :)"
2024-04-01,5.0,Stayed with kids,"The area was quiet and the beds were very comfortable with nice linens. We loved all the thoughtful touches such as the makeup wipes, snacks, pack n play, portable fans, etc. Our kids were also delighted with the toys and games!"
2024-04-01,5.0,Stayed with kids,The place was great and even had toys for the kids to play with. She had a guide with places to eat organized by type and coat whic we greatly appreciated
2024-04-01,4.0,Stayed with kids,Loved our stay
2024-04-01,5.0,Stayed one night,very friendly overall. nice and clean space. worth the price
2024-03-01,5.0,Stayed with kids,"Good value, clean and plenty of room. This was our first time staying.
Check in/out was super easy. Emily was a great host!"
2024-03-01,5.0,Stayed a few nights,"Emily's place was a great option! She was a quick and wonderful communicator, especially when my travel plans got extended. home was very clean and in a seemingly centrally located neighborhood. More of an FYI than a necessity, the showerhead is a bit low, but manageable, just a helpful bit of info for fellow tall people."
2024-03-01,5.0,Stayed a few nights,"Very cute house, very clean, had absolutely everything we needed plus more."
2024-03-01,5.0,Stayed with kids,"Emily was super helpful, very responsive and accommodating! Will definitely stay again!"
2024-03-01,5.0,Stayed with kids,"We arrived late in the day during a storm and left early the next morning. The house is in a nice, quiet, safe neighborhood. The house was very clean and beds were comfortable. We would definitely recommend this house to anyone."
2024-03-01,5.0,Stayed one night,Very comfortable home.
2024-03-01,5.0,Stayed with kids,:)
2024-03-01,5.0,Group trip,Emily was so great! Very responsive and flexible. She answered all my silly questions and helped us to have a great stay. She had cute signs all over the Airbnb with information on anything you might have a question about. Would definitely stay here again!
2024-02-01,5.0,Stayed one night,"Home was nice, enjoyed the games and the Wii with my teenagers. Home was easy to find, easy to get in, clean, and I enjoyed the lights on the patio."
2024-02-01,5.0,Stayed with kids,"Emily was a fantastic host. The house is clean and cozy. If there was anything you could need, it was there. Was a nice place to call “home” for a few days and have family time after a month away from my husband. The neighborhood is quiet and charming. We will definitely be back!"
2024-01-01,5.0,Stayed a few nights,Inside of house was great! Perfect for our dance competition weekend stay!
2024-01-01,5.0,Stayed a few nights,Cute and adorable home! Emily was very helpful and we enjoyed our stay! Would love to come back and stay in either one of her homes!
2024-01-01,5.0,Stayed one night,Beautiful and spacious home . Felt like I was right at home !!
2024-01-01,4.0,Stayed with kids,"Booked for me, my daughters and grandbabies to see my parents. Very clean and quiet. Responsive and apologized when I let her know about the smell in the bedroom. Minimally decorated, cute but not over soon so safe to take your kids. Would recommend."
2023-12-01,5.0,Stayed with kids,Thank you very much for a super nice stay
2023-12-01,5.0,Stayed with kids,We loved staying here
2023-12-01,5.0,Stayed a few nights,"Emily's house was very nice! The beds were absolutely fabulous! She also has little extras around if you've forgotten something which is convenient, cause who doesn't forget something. I would definitely choose Emily's house again."
2023-12-01,5.0,Stayed one night,"Cute, roomy house in a peaceful neighborhood minutes from all the happenings! Everything about checking in was super easy. We even got a basket of Complimentary snacks and there was fresh filtered water chilling in the fridge for us."
2023-12-01,5.0,Stayed one night,Fabulous little spot not far from Choctaw casino!
2023-12-01,5.0,Group trip,Thank you for sharing your house with us. Very clean and relaxing. Our stay was not long enough.
2023-12-01,5.0,Stayed with kids,"From booking to departure, everything was efficient, clean, and comfortable. Emily has put a lot of thought and consideration into the potential needs of her guests!
We were traveling with my elderly parents due to the death of a family member. Our stay at Utica place was pleasant and accommodating during this difficult time. I give her space and service a high recommendation!
~Chanel Leon, MA., CCC-SLP"
2023-12-01,5.0,Stayed with kids,"Traveling with toddlers is difficult. Most places don’t consider our little people when they design their accommodations. However, I was pleasantly surprised to find kid friendly dishes in the listing. This became part of our decision when narrowing down places to stay for this trip. Fast forward to our arrival, we were pleased to find furniture in the home that is also toddler friendly. The home is clean and hosts have put a lot of thought into their amenities. Thank you for thinking of our little people and providing small things that make traveling with toddlers and other small children just a little easier."
2023-12-01,5.0,Stayed a few nights,Quaint and cool little house with lots of amenities. The location is in a quiet neighborhood and the little house is quite spacious on the inside. Lots of little extras like the water in the fridge and soaps in the bathroom that you don't see as much in other AirBnBs.
2023-12-01,5.0,Stayed a few nights,"Nice neighborhood on the west side, nice amenities, great communication. Would definitely stay again! Thank you"
2023-11-01,5.0,Group trip,"Beautiful home,very clean. Host was great! Close to shopping & great food"
2023-11-01,5.0,Stayed with kids,Extremely clean with very nice little touches that I appreciated! Beds were comfortable and the space was exactly what we needed!
2023-11-01,5.0,Stayed a few nights,Beautiful place very cozy n warm.
2023-11-01,5.0,Stayed with kids,We enjoyed our three day stay. The location was convenient. The house was clean and cute. We hope to stay again the next time we’re in the area.
2023-11-01,5.0,Stayed a few nights,"This home was enjoyable and a great place to stay. Very homey, cozy, and clean. If we come back to Fort Smith, and need an Airbnb, we’ll make sure this home is available."
2023-11-01,5.0,Stayed a few nights,absolutely loved the decor and aura of the home. very cool space. one of my favorite places I've stayed.
2023-10-01,5.0,Group trip,We really enjoyed our stay. Made us feel like home. Beds very confortable. The house was very clean.
2023-10-01,5.0,Stayed one night,This place was great. I loved how clean it was and there were plenty of amenities provided.
2023-10-01,5.0,Stayed one night,"Beautiful place! All needed conveniences including laundry! We only stayed the night, but the beds were comfortable and the place had everything we needed. Highly recommended!"
2023-10-01,5.0,Stayed one night,"Excellent Excellent Excellent!!! I travel frequently and this ranks as one of the best stays I’ve had. There were so many things available that made the stay for enjoyable. From the gaming system to the free snacks, the desire to offer an unforgettable experience is clearly a top priority. If I am ever in the Fort Smith area again I will definitely look to book this again! Very highly recommended!"
2023-10-01,5.0,Stayed a few nights,We loved this place! Very clean and beautifully remodeled. Emily was very responsive and very helpful when we needed a last minute reservation change. We will definitely be staying here anytime we come to ft smith if it’s available! Highly recommend!
2023-10-01,5.0,Stayed with kids,Utica place was very charming and clean! We felt very comfortable and Emily had everything that was expected and more. The neighborhood was very quiet and we felt safe. We’ll stay again when going through Ft. Smith.
2023-10-01,5.0,Stayed a few nights,Cute little house will everything you need. Very convenient to everything. Would definitely stay again!
2023-10-01,5.0,Stayed with kids,"Lovely home, very comfortable beds with everything you need. Very responsive and helpful with anything you may need."
2023-09-01,5.0,Stayed one night,Emily‘s place was so neat and tidy and so well thought out. There were instructions all over the home for anything that might come up. There was adorable guidebooks printed out to let you know about restaurants and other things in the area. Definitely would stay again!
2023-09-01,5.0,Stayed with kids,"My family and I feel very comfortable in this beautiful house, it has everything you need and more.
Very modern and I loved the speaker in the bathroom.
Highly recommended."
2023-09-01,5.0,Stayed a few nights,"Second time staying at this property, and it was once again a 5-star stay! Super clean and had everything we needed. We love the Bluetooth bathroom fan, and now we think we need one at our house! Emily is a great host!"
2023-09-01,5.0,Stayed a few nights,"When we walked in the house, we knew Emily took pride in her property. It was comfortable and super clean. We loved the personal touches of snacks and waters…just what we needed since we didn’t have time to go shopping first! The king size bed was so comfy, and there were plenty of pillows, towels, blankets, etc. Emily has thought of everything to make your stay easy breezy!
We ate dinner at 21 West End in downtown Fort Smith. The food and service were excellent. You’ve got to try their pork tenderloin!!"
2023-09-01,5.0,Stayed with kids,"Squeaky clean home, very comfortable beds, great kitchen for cooking, pleasant patio for relaxing. If you’re in the Ft Smith area, this is the place to stay."
2023-08-01,5.0,Stayed one night,Super cute! Next to everything! Chill vibes
2023-08-01,5.0,Stayed one night,"I love Emily’s place! The home itself is absolutely beautiful! Everything is neat and organized. I had no issues during my stay, and we loved staying there. There was even a cute welcome basket and a speaker in the bathroom to play music!!"
2023-08-01,5.0,Stayed a few nights,Great stay! Really good location and beautiful Airbnb
2023-08-01,5.0,Stayed with kids,"This house was very clean, organized, and clutter free. The house was well equipped to meet our stay. The host did a great job with instructions. We had a great stay!"
2023-08-01,5.0,Stayed with kids,Highly recommend! Place is exactly as pictured and Emily went above and beyond to provide everything you might need for your stay. Beds were extremely comfortable and the place was very clean. Perfect place to stop over on our road-trip and would stay again!
2023-08-01,5.0,Stayed with kids,Great space for a weekend stay.
2023-08-01,4.0,Stayed a few nights,Great place to stay in Fort Smith - was perfect for me and two teens. Emily provided a great guest book with ideas of things to do in the area and supplied us with everything we needed during our stay to ensure our comfort. Neighborhood was quiet and the beds were super comfortable.
2023-08-01,5.0,Stayed with kids,"This was a great spot for our family of 5 to stop during a road trip. Beds were comfortable, we had every amenity we needed, and we loved the little extras provided, and the games for the kiddos. We’d definitely stay here again!"
2023-08-01,5.0,Stayed a few nights,Clean and comfortable in a quiet neighborhood.
2023-07-01,5.0,Stayed a few nights,Loved the location and the host was so accommodating and responsive to messages!
2023-07-01,5.0,Group trip,
2023-07-01,5.0,Stayed one night,"Had the chance to stay at Emily's place for a night on the way to Amarillo Tx from Memphis. Great place to stop! We knew nothing about Fort Smith pulling in. The location is great. Quiet little neighborhood tucked away, but super easy to get to the things you may need. Emily was very quick to respond and sent clear, concise directions. Didn't really need to ask for anything because everything was so clear. Loved our stay!"
2023-07-01,5.0,Stayed with kids,"Absolutely loved our stay! We felt right at home! The home was very clean, cozy, and filled with everything we needed. Emily was extremely kind and thoughtful! We will definitely stay here again if we’re ever in Arkansas!"
2023-07-01,5.0,Stayed with kids,Nice place nice host no complaints. Thanks again!
2023-07-01,5.0,Group trip,We had so much fun there! It was very nice.
2023-07-01,5.0,Stayed with kids,We loved the house. It was close to literally everything we needed but the street isn’t overly busy. It was nice and quiet. The house was clean and they thought of all the things that guests may forget and had them readily available. Definitely planning to stay again when we go visit family.
2023-06-01,5.0,Stayed with kids,"Quiet neighborhood, very clean, and fair price. Thank you for your hospitality"
2023-06-01,5.0,Stayed with kids,"Very clean, organized and modern. Every detail was thought off, including the welcome booklet with details about the house and recommendations for the area. It was perfect for our family of 6! Everyone had a comfy place to sleep. The toys in the closet and the Wii games are what really made our stay! Would stay here again."
2023-06-01,5.0,Stayed with kids,Nice
2023-06-01,5.0,Stayed a few nights,"Emily was friendly and accommodating, the kitchen was well stocked with utensils and they even offered complimentary snacks as well as extra toothbrushes etc if you happened to forget one. Great Airbnb experience :)"
2023-06-01,5.0,Stayed with kids,the house was very nice and clean and our host was amaazing
2023-06-01,5.0,Stayed one night,great place! thank you!
2023-06-01,5.0,Group trip,Nice quiet neighborhood. The space was bright and cheerful. Emily provided nice extras like games and movies that made the space feel like home. It was perfect for our visit with friends!
2023-06-01,5.0,Stayed one night,"Great place to stay in FT Smith. Comfortable beds and generously appointed. Perfect place!
Thank you, Emily"
2023-06-01,5.0,Stayed with kids,"Great place to stay. Location was great, lots of restaurants close, Walmart right down the road. The house was comfortable and very clean. We enjoyed our stay and Emily was great!"
2023-06-01,5.0,Stayed with kids,This is the second time we have stayed at this Airbnb - we will be back. It is a nice place at an affordable cost with everything we need when staying in Fort Smith.
2023-05-01,5.0,Stayed one night,"Emily's place was great. Clean, cozy, and in a great halfway point for our roadtrip."
2023-05-01,5.0,Stayed one night,"great place to stay, really enjoyed our stay"
2023-05-01,5.0,Stayed a few nights,Great place to stay.
2023-04-01,5.0,Stayed with kids,"First, let me say that Mrs. Emily and her family are amazing hosts!! Flexible and dependable!! I had a few questions, sent a quick text message and got the quickest response from her.
Their home gives a very unique family vibe with a bit of an edge! I absolutely love this house! Plenty of space and very neatly organized! Great snacks were provided as a welcome gift! They also give awesome recommendations (free and paid) for the area. So no worries about trying to figure out what to do, there’s plenty in the great city of Fort Smith. Even if you decide to stay at the house to chill, they provide games. So again, no worries!!!
I know for sure I’ll reserve this home again for my next trip back to Arkansas.
Don’t miss your opportunity to book with this outstanding family!!!
10/10"
2023-04-01,5.0,Stayed with kids,great place to stay! will definitely stay again!
2023-04-01,5.0,Stayed with kids,This was a great place to stay and we would definitely stay here again. My son loves the train and legos that we’re in a closet.
2023-04-01,5.0,Stayed with kids,Great cozy stay
2023-03-01,5.0,Stayed one night,Emily’s home was wonderful. It was clean and decorated so nicely. Everything was easy to figure out and it felt like home.
2023-03-01,5.0,Stayed with kids,We enjoyed our stay and she accomadated for us with last minute changes for the number of people staying.
2023-02-01,5.0,Stayed a few nights,"Emily’s place is adorable! We absolutely loved it. It’s updated nicely, decorated beautifully, the towels & bedding are high quality. It was a good central location to lots of places in Fort Smith. Emily was quick to respond when we had a question. Highly recommend!"
2023-02-01,5.0,Stayed with kids,Emily was a great host! She was quick to respond and help when needed. The house had been nicely remodeled and felt very homey.
2022-12-01,5.0,Stayed a few nights,Very nice place with great hosts- would definitely stay again when in the fort smith area.
2022-12-01,5.0,Stayed a few nights,"Great place to stay , Emily made sure we had everything we needed and were great host"
2022-12-01,5.0,Stayed a few nights,Very nice place! I would book again if ever in Fort Smith!
2022-12-01,5.0,Stayed one night,"Looked just like the photos. Cute, clean house in a safe neighborhood."
2022-12-01,5.0,Stayed with kids,"This is a very nice place to stay. They put a lot of thought into little things that made our stay more enjoyable. They had a good variety of games, books, & movies to add to the already great atmosphere of this place. There is a nice patio off the side. The place was comfortable & homey. We would definitely stay here again."
2022-11-01,5.0,Stayed with kids,"We were very comfortable in Emily’s fresh, clean, cozy and peaceful home. We’ll definitely try to stay there again next time we visit!"
2022-11-01,5.0,Stayed with kids,"Everything was great,thank you"
2022-11-01,5.0,Stayed a few nights,"It's a very nice place, you feel at home, I would definitely stay at this place again."
2022-11-01,5.0,Stayed a few nights,Very nice place to stay in Ft Smith
2022-10-01,5.0,Stayed a few nights,Super clean! Beautiful house! Quiet neighborhood! Enjoyed the stay! Recommend!!
2022-10-01,5.0,Group trip,Great house with lots of little extras like a Bluetooth speaker built in to the light above the shower. They go the extra mile to make your stay great!
2022-10-01,5.0,Stayed with kids,Wonderful hospitality and great communication! The host has attention to detail in making your stay wonderful. She also anticipates the needs of her guests by offering a welcome basket and other thoughtful amenities. One of the best AirBNB experiences we have had. Would highly recommend!
2022-10-01,5.0,Stayed a few nights,"Convenient, hassle free , and clean. Exactly what we needed for our trip to Fort Smith."
2022-10-01,5.0,Stayed with kids,"Emily’s place Is beautiful , functional, and very clean!! The place has several thoughtful little extras that we really appreciated like fans in every room, extra blankets, and extra toiletries! We really enjoyed our stay at Emily’s place!"
2022-10-01,5.0,Stayed one night,Great place to stay! Comfortable and quiet. Everything you need for a short trip!
2022-10-01,5.0,Stayed a few nights,The house was perfect! Exactly as pictured. Excellent location close to downtown. The host was super helpful and easy to reach!
2022-09-01,5.0,Stayed one night,"Clean, quiet home with room for everyone and evrything that we needed. . So much better than a hotel."
